Angle,Force,Torque,Force_smooth,Torque_smooth
23.969355971556485,0.5009796452710118,23.130744,0.5018456837148696,23.127538549665083
24.03381932073808,0.5006543834328336,23.130744,0.5014485836208576,23.128607033110058
24.119640201873967,0.5002203747707581,23.130744,0.5010391806708244,23.129319355406707
24.226706974722802,0.5188957088253079,24.020388,0.5069913567223189,23.426342236937806
24.312192936466083,0.4992425253012686,23.130744,0.5044084129153021,23.327809491291873
24.525256683058362,0.440674641726295,20.461812,0.48316382251896645,22.37247699419458
24.588994434745725,0.44038538366671687,20.461812,0.46890434290154986,21.73558866279639
24.673847907405882,0.43999945147109815,20.461812,0.4592693790913993,21.31099644186426
24.73739037516892,0.4397098144300119,20.461812,0.4527495242042702,21.02793496124284
24.821983500331104,0.43932338584569314,20.461812,0.4482741447514112,20.839227307495225
24.927515746288453,0.4579199615104604,21.351456,0.45148941700442763,21.00997020499682
25.011774246787184,0.4575160928812893,21.351456,0.4534983089633815,21.123798803331212
25.09588407090754,0.4761582813209714,22.2411,0.46105163308257807,21.496232535554142
25.221770108700866,0.4374841833012433,20.461812,0.45319581648879986,21.15142569036943
25.284587744867935,0.43719325462165537,20.461812,0.4478616291997517,20.921554460246288
25.368214601706423,0.4368051363206049,20.461812,0.44417613157336944,20.768306973497527
25.451692933292264,0.4364167792754392,20.461812,0.4415896808073927,20.666141982331684
25.5142042373796,0.43612535817110476,20.461812,0.43976823992863007,20.598031988221123
25.618204190527457,0.4356393712280842,20.461812,0.43839195036178147,20.55262532548075
25.701237206978753,0.41632640384467856,19.572168,0.43103676818941383,20.22580621698717
25.784121879744646,0.3970470682450787,18.682524,0.41970686820796876,19.71137881132478
25.887519190627714,0.39660253752709196,18.682524,0.4120054246476765,19.368427207549857
25.970070280825247,0.3962467025720983,18.682524,0.4067525172891504,19.139792805033238
26.073050787864688,0.39580165398730177,18.682524,0.40310222952186753,18.98736987002216
26.155268580674957,0.3954454171764817,18.682524,0.40054995874007226,18.885754580014776
26.237338339538212,0.39508900969271754,18.682524,0.39872964239095404,18.818011053343184
26.298793549574945,0.3948215949899102,18.682524,0.39742695992393945,18.772848702228792
26.4010340119493,0.3943757020506754,18.682524,0.39640987396618477,18.74274046815253
26.48266005921922,0.39401881149897,18.682524,0.39561285314377986,18.72266831210169
26.56413833995036,0.3936617694874527,18.682524,0.39496249192500416,18.70928687473446
26.645468926382186,0.4120333703135029,19.572168,0.40065278472117044,18.996913916489643
26.746924577794495,0.411565414525873,19.572168,0.4042903279894046,19.188665277659762
26.82792312712578,0.3925003940114863,18.682524,0.4003603499967652,19.019951518439843
26.908774231478624,0.373469296031631,17.792880000000004,0.39139666534172046,18.610927678959897
26.969315847699455,0.3545530760104519,16.903236,0.37911546889796427,18.041697119306598
27.04990911977115,0.35422930497426963,16.903236,0.3708200809233994,17.662210079537733
27.150443696091997,0.35382444045051786,16.903236,0.3651548674324389,17.40921871969182
27.29080598287114,0.3532573631524313,16.903236,0.36118903267243635,17.240557813127882
27.31082098900795,0.33458810001319655,16.013592,0.35232205511935644,16.831569208751922
27.390789197969347,0.315709798819635,15.123948,0.3401179696861159,16.26236213916795
27.490542983797752,0.315347094004975,15.123948,0.3318610111257356,15.882890759445303
27.5701809483067,0.3150568440965626,15.123948,0.3262596221160113,15.629909839630203
27.669522233638524,0.33320533764418137,16.013592,0.3285748606254013,15.757803893086804
27.74883044703713,0.3328978464728921,16.013592,0.3300158559078982,15.843066595391203
27.808215531671003,0.3511486931189289,16.903236,0.3370601349782418,16.19645639692747
27.907007801249193,0.35074281032543014,16.903236,0.3416210267606379,16.432049597951647
27.985877151037222,0.35041803119113896,16.903236,0.3445533615708049,16.589111731967765
28.064600424984796,0.35009319144730444,16.903236,0.34639997152963814,16.693819821311845
28.143177732136436,0.3497682949366439,16.903236,0.3475227459986401,16.7636252142079
28.241194269291412,0.34936210028610254,16.903236,0.3481358640944609,16.810162142805268
28.319443559102375,0.33066671682167725,16.013592,0.342312815003533,16.54463876187018
28.397547248802724,0.31200550520646586,15.123948,0.3322103784045106,16.07107517458012
28.456029536049883,0.2934469197969142,14.234304,0.3192892255353118,15.458818116386748
28.553318295774105,0.2747856373930164,13.34466,0.3044546961545467,14.754098744257833
28.63098589128205,0.2745289276279935,13.34466,0.294479439979029,14.284285829505222
28.70850836311996,0.2742721944886312,13.34466,0.2877436914822297,13.971077219670148
28.80520756079884,0.273951249582333,13.34466,0.2831462108489308,13.762271479780098
28.882403957821737,0.29194077264890805,14.234304,0.28607773144892323,13.919615653186733
28.959455638020387,0.29166686406189024,14.234304,0.28794077565324555,14.024511768791156
29.03636273004225,0.2913929434703244,14.234304,0.2890914982589385,14.094442512527438
29.093948241360877,0.29118749694854074,14.234304,0.2897901644888059,14.141063008351626
29.24711276933261,0.3088046008110752,15.123948,0.29612830992956235,14.468691338901085
29.266217787450238,0.3087318356967119,15.123948,0.30032948518527885,14.687110225934058
29.342547845031305,0.27215362554709954,13.34466,0.2909375319725524,14.239626817289372
29.43775804390942,0.25371043353149714,12.455016,0.2785284991588673,13.644756544859582
29.513764472970685,0.23536569269795524,11.565372,0.26414089700522997,12.951628363239722
29.589627293447784,0.23514313319611757,11.565372,0.25447497573552585,12.489542908826483
29.684254084999424,0.23486494790446463,11.565372,0.2479382997918388,12.181485939217657
29.759794305328278,0.23464241374153882,11.565372,0.24350633777507213,11.976114626145106
29.816355524529314,0.2525121015045086,12.455016,0.24650825901821763,12.13574841743007
29.891645339114064,0.25227247916255474,12.455016,0.24842966573299666,12.242170944953381
29.98555668970294,0.25197298019414355,12.455016,0.24961077055337896,12.313119296635588
30.06052521735257,0.23375244947136736,11.565372,0.24432466352604176,12.06387019775706
30.13535119413239,0.2335300127142957,11.565372,0.24072644658879305,11.897704131838042
30.210034771733085,0.23330760211373558,11.565372,0.23825349843044055,11.786926754558696
30.3031892281777,0.21510427290425793,10.675728,0.23053708992171304,11.416527169705798
30.377552969257863,0.21489903250435918,10.675728,0.22532440411592844,11.1695941131372
30.4703081215347,0.1967556482410478,9.786084,0.21580148549096823,10.7084240754248
30.544352816079616,0.19656757699192143,9.786084,0.20939018265795262,10.400977383616533
30.5997934419676,0.19642654456417927,9.786084,0.20506896996002819,10.196012922411024
30.692017742436988,0.19619153276397452,9.786084,0.2021098242280103,10.059369948274016
30.765638296020967,0.19600356333678698,9.786084,0.20007440393093587,9.968274632182679
30.83911779314485,0.19581563138076688,9.786084,0.19865481308087954,9.90754442145512
